timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T15:52:25.899677,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2549.0,2142.1
2026-03-25T15:52:25.899677,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2549.0,2142.1
2026-03-25T15:52:25.899677,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2549.0,2142.1
2026-03-25T15:52:25.899677,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2549.0,2142.1
2026-03-25T15:52:25.899677,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2549.0,2142.1
2026-03-25T15:52:25.899677,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2549.0,2142.1
2026-03-25T15:52:40.685430,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:53977,2c0f:fb50:4002:808::200a:443,18820,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:40.685430,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2550.8,2143.5
2026-03-25T15:52:40.685430,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2550.8,2143.5
2026-03-25T15:52:55.200068,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:53977,2c0f:fb50:4002:808::200a:443,18820,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:52:55.200068,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2552.7,2144.2
2026-03-25T15:52:55.200068,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2552.7,2144.2
2026-03-25T15:53:10.436014,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2554.3,2144.8
2026-03-25T15:53:10.436014,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2554.3,2144.8
2026-03-25T15:53:10.436014,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2554.3,2144.8
2026-03-25T15:53:24.985685,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2556.2,2145.0
2026-03-25T15:53:24.985685,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2556.2,2145.0
2026-03-25T15:53:24.985685,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2556.2,2145.0
2026-03-25T15:53:40.242138,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57459,2606:4700:20::681a:650:443,27112,python.exe,True,2556.3,2145.5
2026-03-25T15:53:40.242138,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2556.3,2145.5
2026-03-25T15:53:40.242138,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2556.3,2145.5
2026-03-25T15:53:55.305844,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2557.9,2146.1
2026-03-25T15:53:55.305844,127.0.0.1:54520,127.0.0.1:52578,43064,Antigravity.exe,False,2557.9,2146.1
2026-03-25T15:54:11.522333,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,172.16.0.2:59641,35.244.180.134:443,11892,chrome.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2561.5,2147.3
2026-03-25T15:54:11.522333,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2561.5,2147.3
2026-03-25T15:54:26.521723,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:8092,127.0.0.1:62755,47524,python.exe,True,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,172.16.0.2:59641,35.244.180.134:443,11892,chrome.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:26.521723,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2563.4,2147.8
2026-03-25T15:54:41.373259,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:8092,127.0.0.1:62755,47524,python.exe,True,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,172.16.0.2:59641,35.244.180.134:443,11892,chrome.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:41.373259,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2565.1,2148.7
2026-03-25T15:54:55.973236,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:8092,127.0.0.1:62755,47524,python.exe,True,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,172.16.0.2:59641,35.244.180.134:443,11892,chrome.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:54:55.973236,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2566.7,2149.3
2026-03-25T15:55:11.303586,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,172.16.0.2:59641,35.244.180.134:443,11892,chrome.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:59953,127.0.0.1:8092,11892,chrome.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:11.303586,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2567.1,2150.2
2026-03-25T15:55:25.983161,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:59953,127.0.0.1:8092,11892,chrome.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2567.2,2150.5
2026-03-25T15:55:25.983161,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2567.2,2150.5
2026-03-25T15:55:40.773400,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:59953,127.0.0.1:8092,11892,chrome.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:61761,127.0.0.1:54520,42728,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,172.16.0.2:50334,34.54.84.110:443,32732,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,172.16.0.2:50383,34.54.84.110:443,42988,language_server_windows_x64.exe,False,2568.9,2151.0
2026-03-25T15:55:40.773400,127.0.0.1:9222,127.0.0.1:64123,40012,chrome.exe,False,2568.9,2151.0
2026-03-25T15:55:55.566845,127.0.0.1:61339,127.0.0.1:59497,6316,language_server_windows_x64.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:62590,127.0.0.1:65395,19644,language_server_windows_x64.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:9222,127.0.0.1:53273,40012,chrome.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:54520,127.0.0.1:51074,43064,Antigravity.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57154,2603:1020:5:9::400:443,9168,svchost.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:52464,127.0.0.1:53580,53128,Antigravity.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:65004,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:60237,127.0.0.1:63406,38616,language_server_windows_x64.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2570.5,2151.4
2026-03-25T15:55:55.566845,127.0.0.1:59953,127.0.0.1:8092,11892,chrome.exe,False,2570.5,2151.4
