timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T16:51:08.521802,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:50286,2c0f:fb50:4002:802::200a:443,42988,language_server_windows_x64.exe,False,2850.1,2491.5
2026-03-25T16:51:08.521802,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2850.1,2491.5
2026-03-25T16:51:08.521802,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2850.1,2491.5
2026-03-25T16:52:08.801732,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51083,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:50286,2c0f:fb50:4002:802::200a:443,42988,language_server_windows_x64.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2850.6,2495.6
2026-03-25T16:52:08.801732,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2850.6,2495.6
2026-03-25T16:53:08.168139,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51083,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:53:08.168139,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2851.2,2499.9
2026-03-25T16:54:08.657441,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:51083,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:54:08.657441,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2851.7,2503.7
2026-03-25T16:55:08.540292,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:55:08.540292,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2852.4,2508.1
2026-03-25T16:56:08.287674,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:56:08.287674,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2853.3,2512.4
2026-03-25T16:57:08.594959,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59616,2606:4700:20::ac43:4946:80,24388,python.exe,True,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:57:08.594959,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2855.4,2526.9
2026-03-25T16:58:08.406400,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:58:08.406400,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2856.6,2537.3
2026-03-25T16:59:08.399610,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49252,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2857.6,2545.1
2026-03-25T16:59:08.399610,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2857.6,2545.1
2026-03-25T17:00:09.443500,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49935,2c0f:fb50:4002:812::200a:443,18592,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49252,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2858.5,2551.8
2026-03-25T17:00:09.443500,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2858.5,2551.8
2026-03-25T17:01:09.477719,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,172.16.0.2:64844,20.42.65.91:443,32400,Antigravity.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49252,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62652,2c0f:fb50:4002:812::2003:443,11892,chrome.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2859.7,2559.8
2026-03-25T17:01:09.477719,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2859.7,2559.8
2026-03-25T17:02:08.878172,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,172.16.0.2:64844,20.42.65.91:443,32400,Antigravity.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49252,2a00:1450:4001:c21::54:443,11892,chrome.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62652,2c0f:fb50:4002:812::2003:443,11892,chrome.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2860.4,2564.6
2026-03-25T17:02:08.878172,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2860.4,2564.6
2026-03-25T17:03:08.302457,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62652,2c0f:fb50:4002:812::2003:443,11892,chrome.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:03:08.302457,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2861.4,2570.3
2026-03-25T17:04:08.367921,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62652,2c0f:fb50:4002:812::2003:443,11892,chrome.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:04:08.367921,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2862.0,2574.7
2026-03-25T17:05:08.398038,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:57901,2c0f:fb50:4002:807::200a:443,18592,Antigravity.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:62652,2c0f:fb50:4002:812::2003:443,11892,chrome.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55365,2c0f:fb50:4002:804::2001:443,11892,chrome.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2862.7,2579.9
2026-03-25T17:05:08.398038,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:64830,2603:1061:14:2::1:443,52084,Code.exe,False,2862.7,2579.9
